freq	1	1	-11.695
-0.000786029	0	-0.000193859	0	0.000397813	0
-0.000205304	0	0.000107451	0	0.000376461	0
-1.47593e-05	0	0.000293363	0	0.000544353	0
-0.000338968	0	0.00020482	0	0.000787027	0
freq	28	28	47.5324
0.000309746	0	0.00016007	0	0.000985991	0
0.000159497	0	-0.0002317	0	0.000724801	0
0.000697258	0	0.000586079	0	0.000295892	0
-0.000214202	0	6.30111e-05	0	6.00083e-05	0
-0.000691211	0	0.000617772	0	-0.000252549	0
-0.000364144	0	-0.000431605	0	0.000390105	0
-0.000269365	0	-0.000121607	0	2.08422e-05	0
0.000256364	0	-0.000261633	0	-1.43111e-05	0
0.000189245	0	-8.00042e-05	0	4.28855e-05	0
5.59272e-05	0	-0.000309794	0	3.53034e-05	0
3.13247e-06	0	0.000417287	0	3.97667e-05	0
0.000283144	0	0.000111104	0	7.30227e-07	0
-0.000276074	0	0.000299065	0	-1.94977e-05	0
0.000680449	0	-0.000718441	0	-0.000152938	0
0.00035085	0	0.000370546	0	0.000211131	0
-0.000637461	0	-0.000597223	0	0.000112899	0
0.000641467	0	-0.000705679	0	-0.000411896	0
-0.000803256	0	0.000673754	0	-0.00034337	0
-0.000246974	0	-0.000306921	0	-0.000760985	0
-0.000443043	0	0.000138484	0	-0.0010208	0
0.000227544	0	0.000345882	0	-0.000680155	0
0.000391729	0	-8.5382e-05	0	-0.000972499	0
-0.000329169	0	-3.17e-05	0	-0.00185201	0
-0.000815466	0	0.000891723	0	-0.00092831	0
-0.000326152	0	-0.000155552	0	-0.000493558	0
-0.000320488	0	-0.000187723	0	-5.03242e-05	0
-0.000338928	0	-7.68171e-05	0	-0.00119097	0
0.00011253	0	-0.00104219	0	-0.000833885	0
0.00067634	0	-0.000773037	0	-0.000896453	0
0.000302839	0	0.000152925	0	-0.000534697	0
0.000318652	0	8.50885e-05	0	-0.00171786	0
-6.33045e-05	0	0.00102924	0	-0.000738034	0
0.000285703	0	0.000225422	0	-2.83833e-05	0
0.000297387	0	0.00014713	0	-0.00104485	0
0.00015173	0	1.52119e-05	0	0.00180975	0
0.000204368	0	-0.000185662	0	0.000471024	0
0.000687771	0	0.000911118	0	0.000883581	0
0.000286392	0	-0.000130397	0	2.63974e-05	0
-0.000192657	0	-0.000951806	0	0.000805017	0
0.000238061	0	5.04676e-05	0	0.00113728	0
-8.55389e-05	0	0.000205767	0	0.000606341	0
-0.000168048	0	-0.000102184	0	0.000876313	0
-7.17943e-05	0	3.65523e-05	0	0.00147234	0
-0.00011556	0	0.000123866	0	0.000534526	0
-0.0003867	0	-0.000671304	0	0.000823273	0
-0.000190569	0	0.000105897	0	6.61777e-05	0
0.000144776	0	0.000781104	0	0.000646073	0
-0.00012476	0	-4.46326e-06	0	0.00089244	0
freq	29	29	47.6556
0.000598524	0	3.48285e-05	0	0.000284695	0
0.000328923	0	-0.000282462	0	0.000309276	0
0.000544954	0	0.000466778	0	0.000253671	0
-0.000262517	0	0.00015294	0	-0.000177749	0
0.000682973	0	-0.000692175	0	0.000133735	0
-0.000795957	0	-0.000767534	0	0.000276118	0
6.23332e-05	0	0.00015122	0	-0.000164974	0
-0.000627637	0	-0.000302957	0	-4.78427e-05	0
0.000205555	0	-0.00012281	0	-0.000165144	0
-0.000634882	0	5.27225e-05	0	-4.58288e-05	0
0.000746816	0	-3.52917e-05	0	-3.9485e-05	0
-0.000109609	0	-0.000149582	0	-0.00019958	0
0.000649067	0	0.000263344	0	-4.99642e-05	0
-0.00036316	0	0.00027391	0	0.000107885	0
0.000765917	0	0.000786781	0	0.000152233	0
-0.000625681	0	-0.000504393	0	0.00015899	0
-0.000657933	0	0.000636268	0	4.941e-05	0
0.000268348	0	-0.000218735	0	-1.69511e-05	0
0.000208934	0	0.000127288	0	4.14121e-05	0
0.000412972	0	-4.54814e-05	0	-5.46124e-05	0
-0.000218206	0	-0.000123058	0	0.000118112	0
-0.000447668	0	3.44439e-05	0	-3.39435e-05	0
0.00052395	0	-3.1057e-06	0	1.72116e-05	0
0.000511411	0	-6.97274e-05	0	-5.39921e-05	0
0.000333327	0	-0.000167948	0	-0.000187215	0
7.29861e-05	0	9.37666e-05	0	-1.78319e-05	0
0.000274584	0	0.000265345	0	0.000165698	0
0.000114779	0	0.000177463	0	4.04817e-05	0
-0.00058907	0	3.27236e-05	0	-2.56644e-05	0
-0.000356808	0	0.000164185	0	-0.000199054	0
-0.000545322	0	-1.7741e-06	0	2.32866e-05	0
-0.000105098	0	-0.000132855	0	0.000109142	0
-7.39165e-05	0	-9.4391e-05	0	8.93003e-05	0
-0.000291998	0	-0.000284124	0	0.000252678	0
0.000634473	0	-6.20355e-05	0	0.000686331	0
0.000471682	0	1.22987e-05	0	-7.08439e-05	0
0.00086987	0	0.000354017	0	0.000245011	0
0.000246926	0	-0.000211713	0	-1.39777e-05	0
7.37056e-05	0	-0.000606336	0	0.000338989	0
0.000431511	0	-0.000306873	0	0.000615231	0
-0.000252745	0	0.000213342	0	0.000257029	0
-0.000469974	0	-1.42176e-05	0	0.000209443	0
-0.000516398	0	5.94632e-05	0	0.000445315	0
-0.000379284	0	-4.99724e-05	0	-3.78722e-05	0
-0.000660861	0	-0.0001902	0	0.000201118	0
-0.00016782	0	0.000158399	0	6.67292e-05	0
-7.88501e-05	0	0.000404916	0	0.000260089	0
-0.000326533	0	0.000279468	0	0.000466997	0
freq	30	30	54.3923
-0.000705353	0	-0.000323964	0	-0.000182978	0
-4.26238e-05	0	0.000208561	0	-0.000485135	0
-0.000748796	0	-0.000624958	0	-2.35515e-05	0
0.000109919	0	-0.000281017	0	0.00015596	0
0.000737023	0	-0.000548942	0	-7.71292e-05	0
0.000618663	0	0.000741093	0	5.77984e-05	0
0.000107593	0	0.000271233	0	-0.000161953	0
-9.46223e-05	0	-9.47515e-06	0	0.000173015	0
9.5534e-05	0	-0.000283142	0	-0.000160841	0
-6.67065e-05	0	1.221e-05	0	0.000149528	0
-2.44703e-05	0	-3.1871e-05	0	-0.000132566	0
0.000132408	0	0.000237432	0	0.000136155	0
-3.93434e-05	0	-2.89566e-05	0	-0.000115984	0
-0.000474691	0	0.000770495	0	4.70025e-05	0
0.000639458	0	0.000651668	0	-9.69122e-05	0
-0.000661409	0	-0.000682922	0	4.80505e-05	0
0.000670834	0	-0.000734576	0	6.97285e-05	0
-0.000691672	0	0.000669254	0	-3.05502e-05	0
-4.14682e-05	0	-0.000224396	0	-0.000482092	0
-0.000599512	0	0.000148107	0	-0.00012902	0
-3.60487e-05	0	-0.00020312	0	0.000476923	0
-0.000608757	0	0.000147339	0	8.12853e-05	0
-0.000241437	0	-3.30195e-06	0	-0.00111134	0
-0.00166336	0	0.000910792	0	-7.93903e-05	0
-0.000268613	0	-0.000226528	0	0.00104294	0
-0.000259081	0	-0.00012678	0	0.000295223	0
-0.000306579	0	2.1556e-05	0	-0.00145698	0
0.000941371	0	-0.000942527	0	-0.00053175	0
-0.00162486	0	0.000798705	0	6.73741e-05	0
-0.000299709	0	-0.000140017	0	-0.00103208	0
-0.000288755	0	1.30642e-06	0	0.000942735	0
0.00093308	0	-0.000837001	0	0.000497438	0
-0.000237094	0	-0.000107615	0	-0.00022024	0
-0.000286214	0	-9.87713e-06	0	0.00142838	0
-0.000365719	0	-0.000133456	0	-0.00139763	0
-0.000318006	0	9.68547e-05	0	0.00113961	0
-0.0018761	0	-0.00128778	0	-9.22535e-05	0
-0.000236183	0	8.18309e-05	0	0.000468058	0
0.00103039	0	0.00110132	0	-0.000564518	0
-0.000345563	0	-6.11219e-05	0	-0.00157934	0
-2.47359e-05	0	0.000139435	0	0.000459021	0
-0.000509469	0	-0.000130456	0	9.46941e-05	0
-0.000224468	0	-9.1306e-06	0	0.000775297	0
-0.00025888	0	9.32011e-05	0	-0.00084855	0
-0.00137005	0	-0.000639329	0	0.000104507	0
-0.000212437	0	5.84373e-05	0	-0.000102181	0
0.000803859	0	0.000649457	0	0.000456329	0
-0.000228358	0	-1.26766e-05	0	0.00127012	0
freq	31	31	61.3266
0.00156947	0	0.00146333	0	0.000524836	0
2.9431e-05	0	-0.000497385	0	0.000230441	0
-0.000564803	0	0.000137213	0	-0.000151836	0
0.000171325	0	0.000485138	0	-0.000428963	0
-1.07343e-05	0	-0.000713613	0	-2.68429e-05	0
0.000170787	0	0.000541807	0	3.93167e-05	0
0.000154467	0	-0.000481913	0	0.000464008	0
0.000192808	0	6.27937e-05	0	-0.000719468	0
8.25652e-05	0	0.000216893	0	0.000372618	0
0.000173602	0	-9.45158e-05	0	-0.000519518	0
5.18896e-05	0	5.06309e-05	0	0.000656222	0
0.000120171	0	-0.000184789	0	-0.000325876	0
0.000104458	0	0.000131216	0	0.000473046	0
-0.00082667	0	-0.000368276	0	0.0001017	0
0.000124145	0	0.000328564	0	4.32201e-05	0
-0.000344446	0	9.77262e-05	0	5.68537e-05	0
0.000107131	0	-0.000351828	0	-1.2983e-05	0
-0.000403647	0	-0.000152529	0	-6.09551e-05	0
7.66677e-05	0	0.000398895	0	0.000153095	0
0.000578451	0	-0.000208506	0	0.00022808	0
-1.34639e-05	0	0.000477232	0	-0.000175384	0
0.00139648	0	-0.00115222	0	-0.000274864	0
0.00017479	0	3.73226e-05	0	0.0016559	0
0.00159691	0	-0.00142631	0	0.000114627	0
0.000274581	0	0.000366749	0	-0.00101037	0
0.000349212	0	0.000226835	0	-0.00106239	0
0.000327064	0	-3.44375e-05	0	0.00122664	0
-0.000939925	0	0.00158861	0	0.000268499	0
0.00350117	0	-0.00361696	0	-0.000104246	0
0.000684606	0	-0.000408541	0	0.00235158	0
0.000925669	0	-0.000523846	0	-0.00319374	0
-0.00212459	0	0.00288745	0	-0.000359663	0
0.000259109	0	3.60498e-05	0	0.00229408	0
0.00055315	0	-6.52686e-05	0	-0.00244707	0
0.00111452	0	0.000794029	0	0.00403735	0
0.000734191	0	0.000484515	0	-0.0023747	0
0.00386813	0	0.00445418	0	0.000180532	0
0.000254229	0	-2.68287e-05	0	-0.00267265	0
-0.00219795	0	-0.00333881	0	0.000547054	0
0.000678497	0	0.000186882	0	0.00268335	0
4.19756e-05	0	-0.000289247	0	-0.000108291	0
0.000502972	0	0.000257652	0	-0.000181508	0
0.000129759	0	7.07136e-06	0	-0.00141523	0
0.000258331	0	-0.00020432	0	0.000936234	0
0.0013988	0	0.00132004	0	-0.000132913	0
0.000302654	0	-0.000107329	0	0.000967828	0
-0.000886748	0	-0.0013519	0	-0.000164169	0
0.000245433	0	6.37978e-05	0	-0.00109612	0
freq	32	32	62.5035
0.00113642	0	0.00153872	0	0.000267896	0
-9.58404e-05	0	-2.44542e-05	0	5.72946e-05	0
-0.000181061	0	4.35295e-05	0	-7.21596e-05	0
3.42324e-05	0	0.000354079	0	6.25532e-06	0
-0.000215035	0	-0.000358444	0	-8.96882e-05	0
-6.35843e-06	0	0.00022117	0	0.000119848	0
0.000108506	0	-0.000294481	0	-3.36309e-05	0
-6.87398e-06	0	-8.11817e-05	0	-3.06236e-05	0
-0.000156039	0	-0.000591093	0	-0.000292883	0
-0.000108196	0	-2.79943e-05	0	0.000547615	0
-9.53593e-05	0	0.000258152	0	5.50262e-05	0
-0.000131362	0	0.000580954	0	0.000310068	0
-5.65385e-06	0	0.000180975	0	-0.000522457	0
-0.000421684	0	-0.000318506	0	5.79476e-05	0
0.000169564	0	-0.000562652	0	7.97038e-05	0
0.000557823	0	-0.00043569	0	-0.000103763	0
4.99223e-05	0	0.000536119	0	-9.0221e-05	0
0.000600029	0	0.000297609	0	0.000131516	0
0.000104347	0	-0.000336137	0	-0.000207216	0
-0.00172863	0	0.0019452	0	-0.000510496	0
-0.000107131	0	9.03756e-05	0	-3.36481e-05	0
0.000920013	0	-0.00110932	0	-0.000106169	0
-0.00129774	0	0.00111838	0	-0.00442593	0
-0.00433858	0	0.00527782	0	-0.000185237	0
-0.000766294	0	0.00100126	0	0.0027956	0
-7.84321e-05	0	0.000235365	0	0.00301984	0
-0.000643542	0	0.000313436	0	-0.00297806	0
0.00262548	0	-0.00349555	0	-0.000525928	0
0.00213856	0	-0.00256731	0	-1.9419e-06	0
0.00043758	0	-0.000907709	0	0.00144493	0
0.000891778	0	-0.000678771	0	-0.00184834	0
-0.00127146	0	0.00147079	0	-0.00014236	0
-0.000159786	0	-0.000206786	0	0.00138547	0
0.000258547	0	-1.76318e-05	0	-0.00132173	0
0.00111089	0	0.00102905	0	0.00261256	0
0.0005178	0	0.00115241	0	-0.00165175	0
0.00261881	0	0.0035285	0	3.51088e-05	0
-0.000193313	0	0.000328971	0	-0.0018114	0
-0.00146985	0	-0.0018523	0	0.000265473	0
0.000364854	0	0.000187711	0	0.00161669	0
0.00013064	0	0.000333422	0	0.000149303	0
-0.0015705	0	-0.00155077	0	0.000191578	0
-0.00110501	0	-0.000791281	0	0.00339303	0
-0.000756086	0	-0.000888548	0	-0.00282216	0
-0.00399321	0	-0.00425075	0	7.71948e-05	0
-0.000112235	0	-0.000200119	0	-0.00251252	0
0.00248639	0	0.00292744	0	0.000283173	0
-0.000500288	0	-0.000110293	0	0.00269249	0
freq	33	33	65.0264
-0.00126473	0	-0.00116723	0	-0.000556934	0
-0.000250809	0	0.000331885	0	-8.13503e-05	0
-0.0004704	0	0.000481908	0	2.42578e-05	0
0.000407373	0	-0.000192373	0	-0.000284842	0
0.000333372	0	0.000263963	0	-0.00014585	0
-0.000449665	0	0.000195362	0	-0.000109925	0
-0.000426187	0	-0.00023429	0	-0.000174541	0
-0.000296061	0	-7.1705e-05	0	0.000376256	0
-0.000428728	0	0.000171278	0	-0.000206827	0
-0.000234565	0	6.07601e-05	0	0.000413322	0
0.000293707	0	-5.21688e-05	0	0.000632061	0
0.000371275	0	0.00021562	0	-0.000321734	0
0.000280986	0	0.00010402	0	0.000613651	0
0.000442893	0	0.000370553	0	5.67604e-05	0
0.000391518	0	-0.000317417	0	-9.31038e-05	0
0.000525918	0	-0.000381613	0	3.79029e-05	0
-0.000409957	0	-0.000167942	0	-0.000103009	0
-0.000477071	0	-0.000400225	0	4.04441e-05	0
-0.000244614	0	-0.000320911	0	-4.05741e-05	0
-0.00132807	0	0.00121969	0	-0.000493185	0
0.000155683	0	0.000394493	0	-0.00013775	0
0.00154599	0	-0.00147369	0	-0.000592469	0
-0.00128847	0	0.000676505	0	-0.00283372	0
-0.00263176	0	0.00328006	0	-0.000272814	0
-0.000786661	0	0.000793982	0	0.00129106	0
-0.000172317	0	5.70492e-05	0	0.00187943	0
-0.00064494	0	-4.57433e-05	0	-0.00144575	0
0.000969028	0	-0.00223735	0	-0.000243907	0
0.00334433	0	-0.00405618	0	-0.000379548	0
0.00086791	0	-0.000893944	0	0.00181038	0
0.00134624	0	-0.000776294	0	-0.00354862	0
-0.00152156	0	0.00279883	0	-0.000342209	0
0.000175003	0	-9.12556e-05	0	0.00228961	0
0.000660954	0	2.433e-05	0	-0.00204587	0
-0.00122283	0	-0.000670353	0	-0.00285969	0
-0.000749957	0	-0.000700127	0	0.00113713	0
-0.00249486	0	-0.00319968	0	-0.0003024	0
-0.000170195	0	-1.60708e-05	0	0.00177426	0
0.000866697	0	0.00218546	0	-0.000299281	0
-0.000624249	0	4.9151e-05	0	-0.0013926	0
0.000160737	0	-0.00032982	0	-3.06544e-05	0
0.00116778	0	0.000987178	0	-0.000347753	0
0.000897063	0	0.00045121	0	-0.00256005	0
0.000681096	0	0.000497733	0	0.00152795	0
0.00259043	0	0.00293231	0	-0.000236413	0
0.000271096	0	4.75482e-05	0	0.00179618	0
-0.00116003	0	-0.00214536	0	-0.000142746	0
0.000521341	0	-9.01005e-06	0	-0.00150933	0
freq	34	34	65.7991
-4.52439e-05	0	-0.000469038	0	-0.00014278	0
-1.71545e-05	0	-0.000114501	0	0.00028476	0
-0.000736897	0	0.00068965	0	4.33886e-05	0
0.00035713	0	-0.000391959	0	-0.000195825	0
0.000476502	0	0.000320987	0	-1.54608e-07	0
-0.000611221	0	0.000255265	0	5.80131e-05	0
-0.00033798	0	-0.000446156	0	2.66628e-05	0
-0.00012427	0	-0.000191447	0	-6.88146e-05	0
0.000325921	0	-0.000462763	0	0.000108233	0
0.000107417	0	-0.00022681	0	-0.000151586	0
0.000122042	0	-0.0001612	0	0.000229663	0
-0.00042196	0	-0.000385782	0	0.000107937	0
-0.000132794	0	-0.000161101	0	-0.000113117	0
0.000637926	0	0.000570138	0	7.72899e-05	0
-0.000565155	0	0.000254808	0	-1.44629e-05	0
-0.000649241	0	0.000581537	0	-3.31493e-05	0
0.000661989	0	0.000348156	0	-4.28545e-05	0
0.000871504	0	0.00075086	0	-3.68318e-05	0
3.30299e-06	0	-1.62198e-05	0	-0.000287262	0
0.00016685	0	-0.00054642	0	0.000182866	0
-5.03108e-05	0	1.30081e-05	0	0.000166829	0
0.000626338	0	-0.00111548	0	-0.000341648	0
0.000178635	0	-0.000360574	0	0.000960853	0
0.000316588	0	-0.00129609	0	8.24763e-05	0
8.67772e-05	0	-0.000351564	0	-0.000173062	0
-1.67117e-05	0	-0.000151354	0	-0.00099252	0
6.48651e-05	0	-0.00018756	0	8.76346e-06	0
-0.000187575	0	0.000744423	0	-0.000193211	0
0.00136008	0	-0.00256887	0	-0.000200526	0
0.000310326	0	-0.000849367	0	0.00077545	0
0.000635052	0	-0.000708245	0	-0.00195998	0
-0.000793202	0	0.00142908	0	3.14065e-05	0
-0.000105682	0	-0.000274324	0	0.00155737	0
0.000187532	0	-0.000186745	0	-0.000755822	0
-0.000199662	0	-0.000363055	0	-0.000467921	0
-5.52302e-05	0	-0.000472988	0	-0.000172943	0
0.000122379	0	-0.000823779	0	-7.62428e-05	0
9.06284e-05	0	-0.000193625	0	0.000615979	0
-0.000118127	0	0.0002775	0	0.000223999	0
-8.05367e-06	0	-0.000144432	0	0.000301563	0
3.46251e-05	0	-6.57927e-05	0	-0.000226929	0
-0.000425811	0	-0.000920514	0	0.000252735	0
-0.000478687	0	-0.000598248	0	0.00141054	0
-0.00022402	0	-0.000771395	0	-0.000481857	0
-0.000860555	0	-0.00198715	0	0.000161432	0
9.56039e-05	0	-0.000297922	0	-0.00124925	0
0.000508639	0	0.000999589	0	-0.000139618	0
-0.000113813	0	-0.000192311	0	0.00038444	0
freq	35	35	68.0279
-0.000307087	0	-0.000601095	0	-0.000331277	0
0.000144684	0	0.000277408	0	0.000153557	0
-0.000254966	0	0.000637618	0	9.51216e-05	0
0.000576808	0	0.000253893	0	0.000249764	0
-0.000432104	0	-0.000490271	0	2.54848e-05	0
-0.000341824	0	0.000362761	0	-6.6254e-05	0
0.000364737	0	-5.57787e-05	0	-0.000396674	0
7.06443e-05	0	-9.54291e-05	0	0.000747206	0
0.000476583	0	3.36701e-05	0	-0.000398977	0
7.72593e-05	0	9.78107e-05	0	0.000725915	0
0.000143173	0	0.000116072	0	-0.000485704	0
0.000455213	0	-0.000276715	0	0.000336249	0
8.4221e-05	0	-0.000150678	0	-0.000512536	0
-0.000523947	0	-0.000719647	0	-4.26274e-05	0
-0.000568335	0	0.000503965	0	1.58012e-05	0
-0.000541823	0	0.0007768	0	-5.51244e-05	0
-0.000279044	0	-0.00034836	0	-5.25531e-05	0
-0.000233924	0	-0.000549301	0	6.40883e-05	0
0.000156867	0	-0.000234768	0	0.000173258	0
3.69546e-05	0	0.00015516	0	-0.000172839	0
0.000228729	0	-7.1881e-05	0	-0.000290128	0
0.000580858	0	-0.000308586	0	-8.09495e-05	0
0.000432051	0	-2.14413e-05	0	-0.00129441	0
-0.000534815	0	0.0011989	0	-5.61451e-05	0
0.000160538	0	-0.000442664	0	0.000587119	0
-8.77346e-05	0	-0.000111492	0	0.00108657	0
6.06925e-05	0	0.00018635	0	-0.000407509	0
0.000644678	0	-0.00116148	0	6.92507e-05	0
0.000610511	0	-0.000116556	0	-0.000108698	0
0.000467226	0	-0.000701536	0	-4.9347e-05	0
0.000921877	0	-0.000264296	0	3.7766e-05	0
0.000139103	0	-0.000206404	0	-0.000265814	0
-1.88634e-05	0	-0.00010016	0	-0.000386224	0
0.000312119	0	0.000222493	0	-0.000349649	0
8.17085e-05	0	-0.000282159	0	-0.00217652	0
-1.42767e-05	0	0.000135649	0	0.000950326	0
-0.00126466	0	-0.00227181	0	-0.000119553	0
-5.52357e-05	0	5.10416e-05	0	0.00164181	0
0.000981496	0	0.00177246	0	-2.68523e-05	0
-7.5545e-05	0	-0.00021983	0	-0.000840993	0
0.000263531	0	0.000118958	0	-0.000346175	0
0.000536287	0	0.000214799	0	-6.81384e-05	0
0.000990905	0	0.000240945	0	0.000392767	0
0.000471145	0	0.000759749	0	-0.000310634	0
0.0003586	0	-0.000289951	0	-0.000112912	0
-5.64592e-05	0	9.88707e-05	0	-0.000729089	0
0.000381886	0	0.000553809	0	-0.000303384	0
0.000308049	0	-0.000285319	0	-0.000182464	0
freq	36	36	69.6066
0.0021497	0	0.00204967	0	0.000617732	0
0.000175008	0	-0.000282023	0	0.000486094	0
-0.000728769	0	0.0003167	0	-0.000228384	0
-0.000126179	0	-0.000528133	0	-5.88361e-05	0
0.000259968	0	0.000234293	0	4.39105e-05	0
-0.000445709	0	0.000189918	0	6.99413e-05	0
0.000268923	0	-0.000493626	0	-0.000256642	0
7.16891e-05	0	-0.000128035	0	0.000457356	0
0.000301388	0	0.000394947	0	-0.000159881	0
8.64135e-05	0	8.63207e-05	0	0.00047471	0
-0.000118353	0	-4.59985e-05	0	0.000217341	0
4.38022e-05	0	0.000391575	0	-5.88361e-05	0
-2.12206e-05	0	1.17394e-05	0	0.000161041	0
0.000619047	0	0.000267098	0	-0.000188851	0
0.000177653	0	-1.2358e-05	0	2.60308e-05	0
0.000380393	0	2.87684e-06	0	-0.000211077	0
-0.000428758	0	-0.000219475	0	-4.37713e-06	0
-0.000615288	0	-0.000492126	0	-0.000168929	0
0.000175302	0	0.000133247	0	0.000310343	0
0.00127871	0	-0.00101192	0	0.000196631	0
-9.18733e-06	0	-0.000233102	0	0.000282797	0
-0.00139706	0	0.001324	0	0.000320783	0
0.00145441	0	-0.00063473	0	0.00162788	0
0.00236334	0	-0.00214541	0	9.92356e-05	0
0.000765843	0	-0.00105002	0	-0.00118534	0
-5.13501e-06	0	-0.000123488	0	-0.000862434	0
0.000573327	0	0.000175163	0	0.00150459	0
-0.000906917	0	0.00122252	0	0.000408867	0
-0.00313727	0	0.00333899	0	0.000182741	0
-0.00073044	0	0.000956086	0	-0.00189032	0
-0.00124394	0	0.000751799	0	0.00273379	0
0.00167582	0	-0.00212365	0	0.000424582	0
-2.65876e-05	0	0.000159278	0	-0.00168145	0
-0.000525147	0	-6.17129e-06	0	0.00213162	0
0.00228891	0	0.00129976	0	0.00388459	0
0.00118875	0	0.00172066	0	-0.00218196	0
0.0043006	0	0.00476059	0	0.000308812	0
-0.000105252	0	0.000234973	0	-0.00209105	0
-0.00183212	0	-0.0027411	0	0.000755604	0
0.00089991	0	-0.000155365	0	0.00277414	0
-3.06399e-05	0	0.000115924	0	0.000165233	0
-0.00140297	0	-0.00136095	0	0.000157283	0
-0.00138252	0	-0.000806676	0	0.00223408	0
-0.000781821	0	-0.00122563	0	-0.00184252	0
-0.00295811	0	-0.00307998	0	8.72951e-05	0
3.04698e-05	0	-0.000272387	0	-0.00154796	0
0.00147962	0	0.00174313	0	0.000246883	0
-0.000507391	0	4.71586e-05	0	0.0018486	0
freq	37	37	70.0389
-9.61326e-06	0	5.77566e-05	0	0.000554067	0
0.000110423	0	-0.000122894	0	0.000166486	0
-0.000403079	0	0.000396015	0	0.000217463	0
0.000214768	0	-0.000202884	0	0.000416291	0
0.000225344	0	0.00014418	0	2.85367e-05	0
-0.000368662	0	0.000137915	0	3.77265e-05	0
-0.000125665	0	-0.000192381	0	0.000342156	0
-6.78943e-05	0	-0.00013409	0	-0.000984171	0
-0.00013562	0	0.000180112	0	0.000461032	0
-2.47982e-05	0	0.000103903	0	-0.00098087	0
6.60467e-05	0	-8.21746e-05	0	-0.00115023	0
0.000321481	0	0.000150093	0	0.000588622	0
8.35988e-05	0	8.31562e-05	0	-0.00122932	0
0.000303631	0	0.000292747	0	0.000210222	0
0.000221986	0	-5.78384e-05	0	2.1103e-05	0
0.000269239	0	-0.000193733	0	0.000173029	0
-0.000375018	0	-0.00016433	0	2.45384e-07	0
-0.00039832	0	-0.00049324	0	0.000210149	0
0.000142188	0	0.000103191	0	8.36421e-05	0
-0.000425736	0	0.000484926	0	0.000395558	0
-5.10302e-05	0	-0.00014979	0	6.9304e-05	0
0.000424437	0	-0.000346121	0	0.000482453	0
-0.000386537	0	0.000360194	0	-0.000168694	0
-0.00112547	0	0.000903522	0	0.000409257	0
-0.000138117	0	0.000479436	0	0.00118979	0
0.000133975	0	0.000186708	0	0.000533195	0
-8.49893e-05	0	0.000114262	0	-0.000635414	0
0.000823738	0	-0.000306585	0	4.93895e-05	0
0.000890839	0	-0.00036935	0	0.000445482	0
0.000207561	0	-0.000527979	0	0.000973831	0
0.000491436	0	-0.000298377	0	0.000351202	0
-0.000503816	0	-0.000113425	0	8.43446e-05	0
-0.000112636	0	-0.000176084	0	0.000151522	0
0.000118285	0	-2.03717e-05	0	-0.000390824	0
6.81589e-05	0	-4.29662e-06	0	0.000759318	0
6.7365e-05	0	-6.54356e-06	0	0.00071794	0
-0.000235381	0	0.000289726	0	0.000499452	0
2.37108e-05	0	-7.47313e-05	0	6.74083e-06	0
0.000357139	0	-0.000301774	0	0.000196244	0
3.91892e-05	0	-0.000117616	0	-4.72291e-05	0
-8.7116e-05	0	0.00015974	0	2.59818e-07	0
0.000284606	0	0.000176787	0	0.000497388	0
0.000217145	0	0.000181199	0	0.000460739	0
0.000108262	0	0.000264793	0	0.000963227	0
0.000778121	0	0.00010984	0	0.000442027	0
-4.05075e-05	0	0.000150228	0	-5.60052e-06	0
-0.000568708	0	0.000208509	0	3.05334e-05	0
5.30606e-05	0	9.89618e-05	0	-0.000441248	0
freq	38	38	71.668
0.000857579	0	0.000944999	0	0.000123384	0
5.58177e-05	0	-0.000273511	0	-0.000295374	0
0.000347737	0	-0.000787401	0	-0.000102374	0
-0.000602642	0	8.12708e-06	0	0.0003696	0
0.000278485	0	0.000418529	0	-2.91992e-05	0
0.000379101	0	-0.000338091	0	9.93772e-06	0
-0.000488613	0	-3.14989e-05	0	0.000383804	0
-0.00014097	0	0.000129003	0	-0.000170294	0
0.000484108	0	-0.000218734	0	-0.000394626	0
7.95746e-05	0	0.00010945	0	0.000195029	0
-0.000195612	0	-4.28311e-05	0	-3.88039e-05	0
0.00057695	0	-0.000103477	0	-0.000366104	0
0.000206975	0	-8.98037e-05	0	4.07395e-05	0
0.000258027	0	0.000774872	0	7.52457e-05	0
-0.000463691	0	0.000449123	0	1.23103e-05	0
-0.000406978	0	0.000871158	0	-3.1218e-07	0
-0.000247777	0	-0.000238391	0	-1.93031e-05	0
-0.000149243	0	-0.000654807	0	0.000129451	0
-8.26756e-05	0	-0.000317778	0	0.00021505	0
-0.00122693	0	0.0012778	0	-0.000219088	0
-2.26851e-06	0	-1.54737e-05	0	-7.55371e-05	0
0.00107549	0	-0.00136747	0	-0.000303283	0
-0.00129072	0	0.000733217	0	-0.0024689	0
-0.00246173	0	0.00323286	0	-1.08118e-05	0
-0.000671925	0	0.000977258	0	0.00151545	0
7.26858e-05	0	5.98761e-05	0	0.00209422	0
-0.000506553	0	-0.000130169	0	-0.00120527	0
0.0010962	0	-0.00218625	0	1.63062e-05	0
0.00181282	0	-0.00252902	0	-0.000201023	0
0.000630894	0	-0.00159626	0	0.000809732	0
0.00149814	0	-0.000927153	0	-0.00169452	0
-0.000731375	0	0.00110753	0	-0.000181741	0
-0.000393669	0	-0.000335031	0	0.0010935	0
0.000323834	0	0.000192365	0	-0.00101141	0
